,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
83,0.24974433581034342,0.0013770262400309246,0.7829726418946509,0.7833810371464365,0.01,"(124,)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",60,0.7833537331701347,0.7837009803921569,0.7818627450980392,0.782608695652174,0.7837009803921569,0.7838334353949785,0.02344993226201919,1.9164991754154906e-05,0.0007972823445754791,0.0005487984570938202
84,0.308957576751709,0.0014657974243164062,0.7819518170681911,0.7806235591297144,0.01,"(124,)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",69,0.7784577723378213,0.7748161764705882,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.005576986378622551,1.2999097525093628e-05,0.0024721761455565082,0.004106439659213253
85,0.35866332054138184,0.0016382535298665364,0.7835851367905268,0.7834829737161245,0.01,"(124,)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",2,0.7833537331701347,0.7830882352941176,0.7837009803921569,0.7838334353949785,0.7837009803921569,0.7835272504592774,0.04406682224604894,9.242163976713872e-05,0.0001637273001562729,0.0003058334187853849
86,0.4104576110839844,0.0016196568806966145,0.7788893425888117,0.7795023819386909,0.01,"(124,)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",78,0.7827417380660955,0.7821691176470589,0.7837009803921569,0.7835272504592774,0.7702205882352942,0.7728107777097367,0.03564247740819992,2.8880704018804335e-05,0.006140360815271885,0.004764053354838731
87,0.45308860143025714,0.001752773920694987,0.7835851367905268,0.7835851604369038,0.01,"(124,)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.03144694181083552,7.59385527150874e-05,0.0001637273001562729,8.189707575609604e-05
88,0.49072925249735516,0.0019800662994384766,0.7835851367905268,0.7835851604369038,0.01,"(124,)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.006191961068273701,0.00039058654030512486,0.0001637273001562729,8.189707575609604e-05
89,0.5437159538269043,0.0018457571665445964,0.7835851367905268,0.7835851604369038,0.01,"(124,)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (124,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.0337820005689008,2.9247092144148228e-05,0.0001637273001562729,8.189707575609604e-05
90,0.05238795280456543,0.0005557537078857422,0.7835851367905268,0.7835851604369038,1e-05,"(7,)",2,"{'km__n_clusters': 2, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",2,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.003860435560059746,8.288832583448043e-06,0.0001637273001562729,8.189707575609604e-05
91,0.21587729454040527,0.0007069905598958334,0.7125357288689261,0.6845719189390391,1e-05,"(7,)",5,"{'km__n_clusters': 5, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",162,0.7209302325581395,0.7178308823529411,0.7052696078431373,0.6788120024494795,0.7113970588235294,0.6570728720146969,0.027546230881641643,8.390286706457767e-05,0.006444538688747753,0.02513651306420701
92,0.22539067268371582,0.0007913907368977865,0.7490812576561862,0.7620369578225249,1e-05,"(7,)",10,"{'km__n_clusters': 10, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",132,0.6799265605875153,0.7190563725490197,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.011748378846677265,0.00014186664546742068,0.04892970915923605,0.03039186330626216
93,0.2905724048614502,0.0008052984873453776,0.7564311964066966,0.7386681555659619,1e-05,"(7,)",15,"{'km__n_clusters': 15, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",114,0.7558139534883721,0.7352941176470589,0.7714460784313726,0.7786282914880588,0.7420343137254902,0.7020820575627679,0.009669108617637198,1.640917302024141e-05,0.012012792096244005,0.03134081025271455
94,0.3064766724904378,0.0008666515350341797,0.7490812576561862,0.7420336258099892,1e-05,"(7,)",20,"{'km__n_clusters': 20, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",132,0.7233782129742962,0.7227328431372549,0.7401960784313726,0.7198407838334354,0.7837009803921569,0.7835272504592774,0.024031524472307,2.958504628386986e-05,0.025417421923298083,0.02936416939805168
95,0.38564006487528485,0.0009937286376953125,0.6518987341772152,0.656101097562928,1e-05,"(7,)",25,"{'km__n_clusters': 25, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",173,0.7209302325581395,0.7392769607843137,0.5128676470588235,0.4810165339865279,0.7218137254901961,0.7480097979179424,0.020697058359235406,5.140229367925208e-05,0.09828038088504887,0.12385480454455394
96,0.42934703826904297,0.0010083516438802083,0.6915067374438546,0.7007885888076398,1e-05,"(7,)",30,"{'km__n_clusters': 30, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",169,0.6585067319461444,0.663296568627451,0.7107843137254902,0.7036129822412738,0.7052696078431373,0.7354562155541947,0.034370777628171645,2.884853860433248e-05,0.023457068334861216,0.029526672234315467
97,0.4727179209391276,0.001041094462076823,0.76827276439363,0.7719430035741587,1e-05,"(7,)",35,"{'km__n_clusters': 35, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",109,0.737454100367197,0.7487745098039216,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.004476133322093788,3.403647320528561e-05,0.021805435225783414,0.01638259905481302
98,0.508594274520874,0.0010803540547688801,0.7209064924458963,0.7244699548527311,1e-05,"(7,)",40,"{'km__n_clusters': 40, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (7,)}",157,0.6744186046511628,0.6783088235294118,0.7837009803921569,0.7835272504592774,0.7046568627450981,0.711573790569504,0.026537806898281037,3.223640984774167e-05,0.04607374115303499,0.0439125087062434
99,0.054775079091389976,0.0006319681803385416,0.21641486320947326,0.21641483956309612,1e-05,"(15,)",2,"{'km__n_clusters': 2, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,)}",177,0.21664626682986537,0.21629901960784315,0.21629901960784315,0.2164727495407226,0.21629901960784315,0.2164727495407226,0.004208607539502093,1.8497894955922642e-05,0.00016372730015629905,8.189707575609604e-05
100,0.18598024050394693,0.0006659825642903646,0.7492854226214781,0.7496912510156134,1e-05,"(15,)",5,"{'km__n_clusters': 5, 'NN__alpha': 1e-05, 'NN__hidden_layer_sizes': (15,)}",128,0.7509179926560587,0.7374387254901961,0.7702205882352942,0.7691365584813227,0.7267156862745098,0.7424984690753215,0.011650842813010967,9.461610263075923e-06,0.017794705728347203,0.013904201717796936
