,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
58,2.045201539993286,0.0021653970082600913,0.5388461538461539,0.5636779867043498,1e-05,"(15,)",32,"{'NN__alpha': 1e-05, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (15,)}",11,0.5967741935483871,0.6264434180138568,0.4884526558891455,0.5317185697808535,0.5311778290993071,0.532871972318339,0.01784379904157444,0.00013408684817178696,0.04456130412741193,0.04438435993271131
59,2.1249090830485025,0.002118269602457682,0.5034615384615385,0.48366101863468747,1e-05,"(15,)",38,"{'NN__alpha': 1e-05, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (15,)}",65,0.554147465437788,0.5023094688221709,0.5023094688221709,0.5023068050749712,0.45381062355658197,0.4463667820069204,0.07628956566953972,7.261984486953987e-05,0.040978282356930594,0.026371007641092
60,0.3778323332468669,0.0017547607421875,0.5030769230769231,0.5103826206477701,1e-05,"(31,)",2,"{'NN__alpha': 1e-05, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (31,)}",69,0.4873271889400922,0.5051963048498845,0.5,0.5,0.5219399538106235,0.5259515570934256,0.03141814175985102,0.00020631690108990114,0.014299605420127015,0.01121142966083806
61,0.7557310263315836,0.001607974370320638,0.5169230769230769,0.5226835832372164,1e-05,"(31,)",5,"{'NN__alpha': 1e-05, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (31,)}",33,0.5,0.5,0.5727482678983834,0.5732410611303345,0.4780600461893764,0.49480968858131485,0.06852133478750468,1.432673269000817e-05,0.04045598089939912,0.035812276864603955
62,1.4487089316050212,0.002050638198852539,0.5165384615384615,0.5065596994582826,1e-05,"(31,)",20,"{'NN__alpha': 1e-05, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (31,)}",37,0.5414746543778802,0.5617782909930716,0.4457274826789838,0.42675893886966554,0.5623556581986143,0.5311418685121108,0.057150101366712995,6.324192317331144e-05,0.05076320430065757,0.057797166242526225
63,1.9180365403493245,0.0021397272745768228,0.5157692307692308,0.5136510384618459,1e-05,"(31,)",32,"{'NN__alpha': 1e-05, 'km__n_clusters': 32, 'NN__hidden_layer_sizes': (31,)}",39,0.4838709677419355,0.50635103926097,0.5635103926096998,0.5346020761245674,0.5,0.5,0.030373226061517485,0.0001761638869193728,0.034375413751959925,0.015039800736316968
64,2.150235652923584,0.002226670583089193,0.5057692307692307,0.507112648981161,1e-05,"(31,)",38,"{'NN__alpha': 1e-05, 'km__n_clusters': 38, 'NN__hidden_layer_sizes': (31,)}",61,0.5,0.5,0.5,0.5,0.5173210161662818,0.5213379469434832,0.011341155358755305,0.00011190450306804845,0.0081636337345705,0.010058804653557173
65,0.3717789649963379,0.0016660690307617188,0.5103846153846154,0.5076924579549703,1e-05,"(62,)",2,"{'NN__alpha': 1e-05, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (62,)}",55,0.5092165898617511,0.5080831408775982,0.5219399538106235,0.5149942329873126,0.5,0.5,0.04012997649498326,5.694661575553983e-05,0.008991603474508034,0.0061276004318699005
66,0.7730557123819987,0.0017813046773274739,0.5373076923076923,0.533833807036377,1e-05,"(62,)",5,"{'NN__alpha': 1e-05, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (62,)}",15,0.4930875576036866,0.5017321016166282,0.6096997690531177,0.596885813148789,0.5092378752886836,0.5028835063437139,0.06387391210266669,5.9307097454919866e-05,0.051582680318134295,0.04458697896106077
67,1.40284260114034,0.0020946661631266275,0.49653846153846154,0.5028681897973155,1e-05,"(62,)",20,"{'NN__alpha': 1e-05, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (62,)}",99,0.45276497695852536,0.46016166281755194,0.4722863741339492,0.4953863898500577,0.5646651270207852,0.5530565167243368,0.043641245417634034,3.870140595948131e-05,0.0488004422761161,0.03829139562555199
