,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
66,0.24863640467325845,0.0008165836334228516,0.7835851367905268,0.7835851604369038,1e-08,"(15,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 10}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.007527475026321235,1.788722049288825e-05,0.0001637273001562729,8.189707575609604e-05
67,0.310369332631429,0.0009843508402506511,0.782564311964067,0.7826666056298004,1e-08,"(15,)",15,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (15,), 'km__n_clusters': 15}",70,0.7833537331701347,0.7837009803921569,0.7830882352941176,0.7835272504592774,0.78125,0.7807715860379669,0.016437205469553493,4.905954318644454e-05,0.0009353767379492846,0.0013418569130050318
68,0.06334137916564941,0.0007823308308919271,0.7848101265822784,0.7813384284107601,1e-08,"(31,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 2}",4,0.7870257037943696,0.7769607843137255,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.0013825460262062437,1.3235035065586127e-05,0.0015676093338938776,0.003095461826634425
69,0.1773254076639811,0.0008389949798583984,0.7835851367905268,0.7840954686630726,1e-08,"(31,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 5}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7850581751377832,0.0076231736817313905,3.208834195225232e-05,0.0001637273001562729,0.0006844210885763345
70,0.2534484068552653,0.0009970664978027344,0.7835851367905268,0.7835851604369038,1e-08,"(31,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 10}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.012217766641205288,8.280164323537002e-05,0.0001637273001562729,8.189707575609604e-05
71,0.3101479212443034,0.001073280970255534,0.7835851367905268,0.7835851604369038,1e-08,"(31,)",15,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (31,), 'km__n_clusters': 15}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.012354786812293538,3.899842626694137e-06,0.0001637273001562729,8.189707575609604e-05
72,0.05592036247253418,0.0009303887685139974,0.7835851367905268,0.7835851604369038,1e-08,"(62,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 2}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.002919239356530265,1.1142650432588409e-05,0.0001637273001562729,8.189707575609604e-05
73,0.1866933504740397,0.0010536511739095051,0.7835851367905268,0.7835851604369038,1e-08,"(62,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 5}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.010181464550378367,1.3551928659930355e-05,0.0001637273001562729,8.189707575609604e-05
74,0.2597510019938151,0.0011142889658610027,0.7839934667211107,0.7838915329859235,1e-08,"(62,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 10}",11,0.784577723378213,0.7846200980392157,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.0183798387858506,3.4048718209805644e-05,0.0004133849111937598,0.000515173289718466
75,0.3239173889160156,0.0012226104736328125,0.7878726010616578,0.7869540077206633,1e-08,"(62,)",15,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (62,), 'km__n_clusters': 15}",1,0.7870257037943696,0.7876838235294118,0.7928921568627451,0.7896509491733007,0.7837009803921569,0.7835272504592774,0.014326490290732212,6.034706594648244e-06,0.003799069446747861,0.002552697242925224
76,0.06401737531026204,0.0012672742207845051,0.7835851367905268,0.7835851604369038,1e-08,"(124,)",2,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 2}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.0029512074973246523,1.3481839257873836e-05,0.0001637273001562729,8.189707575609604e-05
77,0.1999236742655436,0.001373291015625,0.7848101265822784,0.785117023182002,1e-08,"(124,)",5,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 5}",4,0.7870257037943696,0.788296568627451,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.0056578358688665845,7.764787157741696e-06,0.0015676093338938776,0.002248278145567841
78,0.2716063658396403,0.0014446576436360676,0.7833809718252348,0.783789408802917,1e-08,"(124,)",10,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 10}",66,0.7827417380660955,0.7843137254901961,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.021182373416993253,2.5593715932045422e-05,0.0004522834058313154,0.0003707478850643252
79,0.32549158732096356,0.0015934308369954426,0.7835851367905268,0.7835851604369038,1e-08,"(124,)",15,"{'NN__alpha': 1e-08, 'NN__hidden_layer_sizes': (124,), 'km__n_clusters': 15}",19,0.7833537331701347,0.7837009803921569,0.7837009803921569,0.7835272504592774,0.7837009803921569,0.7835272504592774,0.013626879703728504,2.471925340725262e-05,0.0001637273001562729,8.189707575609604e-05
